-16.242619578003705,-15.930740109196602,-22.965249410137698,-13.334373215525774,-24.269062052949547,-12.832949901814297,-27.55994969926539,-9.449519828265302,-23.453034488401677,-12.699011870193331,-31.35269018445553,-4.007118011310481,-25.363408443581815,-11.25550857839369,-14.010892080069631,-15.171558860523236,-30.614796161777395,-16.922737088692706
-16.38949955462931,-19.732547150074378,-24.904997057248124,-16.685555959148786,-26.53135943070823,-16.021500214763094,-30.69604091984766,-11.83158192926125,-25.54767773104666,-15.94502164725845,-35.24530892871267,-4.960279838615144,-27.971971525821417,-14.144460433023617,-13.56950564117681,-18.882388836383452,-33.74946755631526,-20.06202963976174
-16.531393175804965,-23.531248234358745,-26.903876861637883,-20.020361128673038,-28.857639932781385,-19.1887310910811,-33.88135113286536,-14.182925593522063,-27.70178470769366,-19.17282172561609,-39.147644265609145,-5.893215114064489,-30.63980139391534,-17.008273747199063,-13.09725416735527,-22.587715558204415,-36.99898174526559,-23.150288884137503
-16.666904706239,-27.3265451299582,-28.977151091047148,-23.334878395386504,-31.263731759361097,-22.329568678990338,-37.12641941406608,-16.49670516457097,-29.930508949586624,-22.378029015029007,-43.06140520275958,-6.802068109095245,-33.38098893203887,-19.841003573271333,-12.585597024010072,-26.28653685622209,-40.38638377850921,-26.176702919312064
-16.794350813407103,-31.118183238741576,-31.142104618124367,-26.62468721434917,-33.767190710185425,-25.438332313014975,-40.44191344507718,-18.765688626250828,-32.25078450576317,-25.5557264228466,-46.98812669324785,-7.6830386995605515,-36.21061985386401,-22.636147564599863,-12.024374792893287,-29.97775334859259,-43.93657409600568,-29.12905074888716
-16.911651746806303,-34.90595446878745,-33.41859773753839,-29.88469647000095,-36.387696965667395,-28.508562905664675,-43.83858030321546,-20.982191106467933,-34.68177515762589,-28.70030416152118,-50.92914322169119,-8.532394599198717,-39.14493349876239,-25.38651107852058,-11.401229793049517,-33.66012159647171,-47.6763351750239,-31.993402277055026
-17.0161767736637,-38.68969859725349,-35.829731296644354,-33.10894002388171,-39.147489977868794,-31.53281384719343,-47.32715488660246,-23.13801215941683,-37.24539164822509,-31.805262632555557,-54.88556391381415,-9.346485172938731,-42.201456162135834,-28.084054894756047,-10.700806582596805,-37.332186691300485,-51.63413950898036,-34.75379556801158
-17.104518142781423,-42.46930276583199,-38.402646238878646,-36.29031345111738,-42.07183072755177,-34.50239537759357,-50.918214550192594,-25.224380247332494,-39.96688072116522,-34.86296581780328,-58.85824969530303,-10.121756899945273,-45.399087009168035,-30.719724492950917,-9.903621301018376,-40.99218403694217,-55.839612026387094,-37.39190944683584
-17.17215031279772,-46.24469855533531,-41.169474373655596,-39.4202329234409,-45.18946335204401,-37.40706282978078,-54.62196748014961,-27.23190928880373,-42.87547838587336,-37.864331938665416,-62.84779311293442,-10.854770487346842,-48.7581029128933,-33.28326172069078,-8.984423205235055,-44.637893889874555,-60.32247655795542,-39.88676676953261
-17.212898828127713,-50.015855705108514,-44.16844043214362,-42.488192134949934,-48.533018289821534,-40.23463992267626,-58.44796238886754,-29.150573834333226,-46.00509694686795,-40.79844635303883,-66.85450150215156,-11.542219557636697,-52.300032849122175,-35.763002957097314,-7.909759998000224,-48.266421421987395,-65.11078043348809,-42.214528807060745
-17.21808091774731,-53.78277078590976,-47.44507551254159,-45.48118816932792,-52.13924983396935,-42.970571982605165,-62.40470931582981,-30.96971126063868,-49.39497252838456,-43.65208141321134,-70.87838439871997,-12.180950747535519,-56.047332946313674,-38.14567320285312,-6.634262986548162,-51.87385566173837,-70.22819149896152,-44.34847385929875
-17.17505141559873,-57.54544756963225,-51.053415760190596,-48.382984515615725,-56.04892222876583,-45.59741333944377,-66.4992052776082,-32.6780611082241,-53.09012230909625,-46.40911169635906,-74.91914492532628,-12.767984966446338,-60.02277002825705,-40.416193681650654,-5.094814709190744,-55.45472454251196,-75.69024416231157,-46.25928840298551
-17.064614641332415,-61.303862415194956,-55.05689706347,-51.17318435204972,-60.3060488794485,-48.09427260002942,-70.73637149488725,-34.263852916999966,-57.14133634093506,-49.049825178846255,-78.97617837972186,-13.300539472392376,-64.24840541793372,-42.55753220353048,-3.2011148208506266,-59.001093418893916,-81.49964486862496,-47.91582296089585
-16.856108235776908,-65.05789992635017,-59.52834785853761,-53.82611095164204,-64.95603736472607,-50.43627531223147,-75.11841778572872,-35.714954040729744,-61.604224766039415,-51.550159439049104,-83.04857528228042,-13.776050337396823,-68.74405820263911,-44.5506408190883,-0.8199295014627088,-62.501013702386246,-87.64116570196104,-49.286451875621935
-16.497295931275374,-68.80722326975757,-64.5479878538458,-56.30955591684537,-70.04215238024051,-52.59416259946351,-79.64417573774209,-37.01908717346612,-66.53657615393773,-53.88094889554091,-87.13513188414825,-14.192194798314253,-73.52515753554093,-46.3745427844356,2.2519937991938206,-65.9357332921023,-94.07723729049953,-50.341092971310935
-15.891318789025277,-72.55098254611853,-70.19763341464136,-58.5835944536411,-75.59965563439548,-54.53422935436947,-84.30846267063505,-38.16412289337557,-71.99299328863515,-56.0073687920124,-91.2343674132561,-14.546912929233027,-78.59997169919001,-48.00664627649966,6.335502443283481,-69.27444158212282,-100.74585612183814,-51.053767825326936
-14.836215576014764,-76.28705481403483,-76.54863394504524,-60.59992017928916,-81.64723147974004,-56.21890332835952,-89.10156314259254,-39.138444850573194,-78.0156768298006,-57.88891078583559,-95.3445482701046,-14.838428033669592,-83.96636839395372,-49.42336706482974,11.951970492099335,-72.46393081008493,-107.56244964171952,-51.40534041476262
-12.830441981692525,-80.00960043451258,-83.6412300831666,-62.3025222186272,-88.17614572278784,-57.608328682113154,-94.00893080278094,-39.9313743677679,-84.62076857162327,-59.480395738893385,-99.46371893861033,-15.06526514402809,-89.60851747135001,-50.60112348218838,19.953407661955783,-75.4077872306238,-114.42650453612347,-51.3858587141621
-8.204862959858666,-83.69805548144717,-91.45573752026804,-63.630864867760245,-95.13920584161836,-58.66324652010517,-99.01121343349203,-40.533628334187895,-91.7814930110306,-60.73461409441975,-103.58973907882962,-15.226267035907302,-95.49425051442161,-51.51771081887702,31.631325539925776,-77.92669525403112,-121.23212691875311,-50.99588373675879
9.235421118328677,-87.21898933582138,-99.88294727341373,-64.52658202192194,-102.44361475271224,-59.34914155970035,-104.08468001653213,-40.93777180586261,-99.41272326002506,-61.6069693193364,-107.7203259706129,-15.32060721743879,-101.57401364448458,-52.15396377826941,48.317852585834025,-79.70534192274276,-127.88002852148666,-50.24641257816548
112.0532733034837,-88.03775117802677,-108.71049835990509,-64.94340678784113,-109.95281848911686,-59.64102510557966,-109.20207791296872,-41.138618154173635,-107.36516866963503,-62.06176755533224,-111.85310120325298,-15.34779943806257,-107.78229748347829,-52.49549224275776,69.32855781577697,-80.32732448119134,-134.2877690316805,-49.15741905825369
142.5954584622609,-84.70266640469166,-117.64402186478478,-64.85758974329995,-117.50047618065501,-59.527588193591015,-114.33387732808623,-41.133528469108526,-115.43736298103471,-62.07865045283545,-115.98564044715523,-15.307703373422406,-114.04194851820513,-52.53417411632484,90.08189839432255,-79.58361565677042,-140.39589301329428,-47.75544040030467
148.8042152627694,-81.03449292182157,-126.36541922383739,-64.27414448453526,-124.91434835617964,-59.013276060028765,-119.44978390536063,-40.92257037492267,-123.40657078684679,-61.65683744526444,-120.11552380529425,-15.200526277216834,-120.27091213073608,-52.26907132325749,106.28114606110933,-77.71960850979045,-146.16932025612934,-46.07083304817594
151.26595448369298,-77.31802473581169,-134.60323372252546,-63.22547795628697,-132.0422979086197,-58.11745811477279,-124.52034642824033,-40.50851390796781,-131.06840899429145,-60.815296804561015,-124.24038769287714,-15.026820538689362,-126.39007898431649,-51.70653905923622,117.55707562083349,-75.15073847707332,-151.59492934639636,-44.13525638543161
152.5112375692132,-73.58482122349713,-142.17980579523203,-61.76319702240521,-138.77129094257626,-56.87103144346338,-129.51845989511276,-39.89666504690063,-138.26891549348508,-59.588764620461355,-128.357973319085,-14.787477236274112,-132.3304623312828,-50.85949968406777,125.29146298463279,-72.17839537647092,-156.67700744151057,-41.97972028820855
153.21401746777033,-69.84287916684308,-149.0190927233688,-59.94738602086565,-145.03446563943237,-55.31173243905506,-134.42059304360995,-39.09456027887197,-144.91808020822887,-58.02139299571932,-132.46617282360404,-14.483715923847882,-138.03820782826003,-49.74606668313509,130.73719864884256,-68.97199405403691,-161.43214620695187,-39.633293307037555
153.62863310312326,-66.09496618920178,-155.12530211294919,-57.83760565136012,-150.807356879281,-53.47958994373363,-139.2076246484036,-38.1115626916319,-150.98514731123086,-56.16038129517833,-136.56307076668267,-14.11707101654615,-143.47674597822504,-48.38783802545523,134.7095471862242,-65.62265572185727,-165.88462886880234,-37.12240261322855
153.8721638448544,-62.342173254441335,-160.5521269737785,-55.48745542169334,-156.09796458739385,-51.413451776570696,-143.86524954065717,-36.958408045871,-156.48359360524387,-54.051181274287295,-140.64698008569295,-13.689375250368018,-148.62630134394018,-46.80818986843696,137.70666529211394,-62.18086892547525,-170.0627871992655,-34.47058245632027
154.00597983501373,-58.584938690346775,-165.3763227035497,-52.94238228548395,-160.93544883374264,-49.148852516266295,-148.38398551862025,-35.64674771086689,-161.45416481290133,-51.7347110952433,-144.71647174359651,-13.202740768104361,-153.48156378685053,-45.0308156321785,140.03576410401823,-58.676006401741205,-173.9964035546123,-31.698520253269763
154.06535613497988,-54.823421914313194,-169.68014605477074,-50.23957673562527,-165.3604216096917,-46.71703610547366,-152.7588618080998,-34.18872649464193,-165.9508963839374,-49.24623873330007,-148.77039759433416,-12.659538430436685,-158.04847877968126,-43.078632139848814,141.89205692362438,-55.1260243400773,-177.71502110632147,-28.824275486576436
154.07202086329772,-51.057663699562006,-173.54172037325998,-47.40888635891913,-169.41790419601023,-44.144777258869354,-156.98889242768718,-32.59662083561199,-170.03156488296557,-46.61534696561219,-152.8079062862538,-12.062375965004705,-162.34094224388326,-40.97306690622248,143.40391203217095,-51.54240992300062,178.7530465265117,-25.863581974498572
154.04010215083298,-47.287663556898984,-177.0307789446385,-44.474058637391074,-173.1528386314311,-41.45466385608366,-161.07643676471804,-30.882549987757542,-173.75206775145946,-43.86646274949222,-156.8284522974061,-11.414075549906128,-166.37788724611835,-38.733673522967166,144.65858993490153,-47.932818989494855,175.38120948048734,-22.830176081281138
153.979197937181,-43.513420552909544,179.79249586772528,-41.4539612121076,-176.6075701588331,-38.66559334588018,-165.0265328874679,-29.058262114008173,-177.16361300659082,-41.01960309626037,-160.83179842991376,-10.717651385509956,-170.1809740252856,-36.37799490441752,145.71724746581538,-44.30254909291592,172.14476558634368,-19.73611769414174
153.89607118949897,-39.73495619358884,176.8770802007273,-38.363638426177836,-179.82066739979496,-35.79333002654103,-168.8462655618609,-27.13498968989569,179.68833169015392,-38.09114202782898,-164.81801244261214,-9.976287744996327,-173.77290550392024,-33.921594286073244,146.62395185607713,-40.655398771169146,169.02085636219226,-16.592087296549533
153.79563983395204,-35.95232762316698,174.18006390606013,-35.21517149138556,177.1734330713833,-32.85104082982881,-172.54420594870595,-25.12336434107201,176.76410114681843,-35.09450667173339,-168.78745745381934,-9.193317915688528,-177.1762885101181,-31.378187586743472,147.41126885318775,-36.99418874880103,165.98830046588546,-13.407652830098687
153.6815800704605,-32.16563508423529,171.66542330972857,-32.018356657556,174.34431448889882,-29.84977253835082,-176.12994359411076,-23.033379602800824,174.02939758741363,-32.04077024085523,-172.7407793512895,-8.37220435605656,179.58707185626488,-28.75982826523228,148.10383072519127,-33.3210890976659,163.02735706035713,-10.19150610333674
153.55671096135973,-28.375025654108658,169.3028378679536,-28.78123131752716,171.66523352506465,-26.798859176792924,-179.61371097173526,-20.874390287154387,171.45465190750645,-28.939139851156447,-176.67888858813825,-7.516520302787855,176.49656232373982,-26.077111862934,148.7206818174224,-29.63783074422338,160.11945634001444,-6.951671804816179
153.42324667408027,-24.58069435125139,167.06663750953416,-25.510479425091084,169.11267479452803,-23.706261480258824,176.99390249518126,-18.655138411278045,169.01433619405503,-25.79735021161751,179.3970603905147,-6.629932973254826,173.53293015751657,-23.339380036823812,149.27686015720704,-25.945845647752403,157.24691421197153,-3.6956938131539614
153.28296766775813,-20.782883246415224,164.93490440791973,-22.211743732882198,166.6658840141976,-20.578846117772912,173.6821584869383,-16.38379738593012,166.68630640952216,-22.621978361737533,175.48569242662512,-5.716188424720511,170.67830605808024,-20.554912880247485,149.784491464211,-22.246361611588654,154.39264225339605,-0.4308042027758722
153.13734025204036,-16.9818789782775,162.8887213956645,-18.889867182773425,164.3064189097417,-17.42261416568725,170.44031220616583,-14.068027991851036,164.45120797333095,-19.41869458104595,171.585436868757,-4.77909805530093,167.91613510081808,-17.731104297958584,150.2535644740269,-18.540467441996466,151.53985700123857,2.8359194193829604
152.98760257706022,-13.178008952978452,160.91154752657812,-15.54908092222787,162.0177350313304,-14.242888215469156,167.25770160284256,-11.715041354710069,162.29195308195222,-16.19246287005343,167.6945542242717,-3.8225266646006273,165.23105297001916,-14.87461892756063,150.69249421208013,-14.82915827039439,148.67178937318928,6.097402568980065
152.83482845506543,-9.371636447192383,158.9886982812003,-12.19315239591294,159.78481118538446,-11.04446658431501,164.12379476149124,-9.331665561839813,160.19326657031436,-12.947702236827201,163.8111638314716,-2.850381934752093,162.60873206242263,-11.991531285041443,151.10854228460576,-11.113367366297403,145.77139338824588,9.346422855630372
152.6799764651273,-5.563154807402843,157.10690877829322,-8.825503831501956,157.5938125031194,-7.831751955504881,161.02820525832078,-6.924413717898312,158.1412916804416,-9.688417967153683,159.9332722322186,-1.8666051453398356,160.03571291344406,-9.087449001769516,151.50814018263318,-7.393988659259818,142.82105319029765,12.575453569130428
152.5239294076119,-1.7529809287143465,155.25396060966284,-5.449309095462506,155.43178580009354,-4.608860686771816,157.9606836683194,-4.499552127266659,156.12324511395164,-6.418310315979201,156.0588020109081,-0.8751628979354438,157.49923006839091,-6.167622601017407,151.8971472198526,-3.6718928928942107,139.8022886569577,15.776496121170636
152.36752756348645,2.058451803840306,153.41835520294552,-2.0675751946691,153.2863801705527,-1.3797181084405123,154.9110917494287,-2.063167952983235,154.1271102568481,-3.1408666815227755,152.18562077008798,0.11996040297264914,154.98703708578333,-3.2370444936453695,152.28106556276543,0.05206046514742513,136.69546271621533,18.940895546533977
