-27.091511833565118,-43.03935213733896,-34.99465884468464,-41.10935840634316,-41.97181110746275,-38.05626976799339,-47.83814129659289,-34.07126913397806,-52.57365326429388,-29.349982764269242,-56.25027784424481,-24.068621288387472,-58.97113242475796,-18.376667632042615,-60.83426168950283,-12.3990680553275,-71.61695696480666,-7.261219200322504
-28.478515910358748,-46.62020603789565,-37.341700580676914,-44.442724824372114,-45.01496610134705,-41.03146515704907,-51.323786469656234,-36.62824181704114,-56.309262900998654,-31.466351191810222,-60.110677312793854,-25.743743057413543,-62.88447873887891,-19.619415911300823,-64.76474143617102,-13.220271122825114,-75.97030987859127,-7.628701527866563
-30.02514064951932,-50.18477722042908,-39.93887392416865,-47.73011821680865,-48.31675950898284,-43.930509197376644,-55.02500713252015,-39.0900130811211,-60.20027649804174,-33.4827742819567,-64.06993429804585,-27.32656510301462,-66.85208752537811,-20.786487102862726,-68.7185763810407,-13.988248563590155,-80.32988806671425,-7.95732984312069
-31.779139446121015,-53.72928685166124,-42.84742161486926,-50.9603971287072,-51.92372374040513,-46.73784779068839,-58.96773261211668,-41.44113739165095,-64.2579138919393,-35.3866073458433,-68.13162646000737,-28.80794138088848,-70.87454288340929,-21.87187219956746,-72.69563469676457,-14.699469331039685,-84.69524389843423,-8.245364290757037
-33.807751822748905,-57.24837090955905,-46.146323268846494,-54.11871889408929,-55.88918891771102,-49.4343137049228,-63.17780901738123,-43.663953501958645,-68.49140463650346,-37.1642908571316,-72.2976317798195,-30.178563947200608,-74.95145732070996,-22.869702859758227,-76.69537824241634,-15.350589226811769,-89.0658031484327,-8.491272053950084
-36.208529794805656,-60.7341294730817,-49.937857125178255,-57.1849847111733,-60.272764621151495,-51.99627944985534,-67.67938402977671,-45.73844639337464,-72.90705970599318,-38.801470372483976,-76.56779424103998,-31.42908927116201,-79.08139513166225,-23.774323188806946,-80.7168572409569,-15.938479733419502,-93.44087624363962,-8.693738430848496
-39.12781303858949,-64.17445599625046,-54.35404541529393,-60.13159573080497,-65.13819368480483,-54.39476543419537,-72.49252279000967,-47.64225987493096,-77.50720221575,-40.28321537650182,-80.93960682468415,-32.55030178063397,-83.26181872533849,-24.580370626951733,-84.75871444120571,-16.460257719484183,-97.81967312793431,-8.851676635899976
-42.79334639766114,-67.54995558912233,-59.562439845463324,-62.92028879568243,-70.54840255730468,-56.59467260820773,-77.62997335053812,-49.35095595160764,-82.28903158294973,-41.59435632949328,-85.4079446269979,-33.533313516562366,-87.48906472604534,-25.28286377498274,-88.81919865124847,-16.913315255681432,-102.20132044004329,-8.964236117993629
-47.573378737524045,-70.82795710578594,-65.76662088893762,-65.49793933553792,-76.55629400532617,-58.55447438152423,-83.09318971372184,-50.838632076921456,-87.24355133067864,-42.719950242307355,-89.9648878393864,-34.369794735182566,-91.75835725514928,-25.87729409916592,-92.89618839250971,-17.295348677116902,-106.58488078951713,-9.030809209839953
-54.08326300075867,-73.9502897929421,-73.19036677273262,-67.79178682388358,-83.19014191613199,-60.226919353706904,-88.86805161433571,-52.07899554764844,-92.35474418004381,-43.645868586911945,-94.59967539644678,-35.05222551676925,-96.06386409758825,-26.359717641244995,-96.98722584919405,-17.604385961321483,-110.96937367034664,-9.051035954416227
-63.35681840212046,-76.80767460267133,-82.02489008065317,-69.70615521460462,-90.43420595016202,-61.56146438592349,-94.92115894120563,-53.046933593214526,-97.59921071133796,-44.35947760952335,-99.29882460063885,-35.57415355916355,-100.39879893859315,-26.726842238330203,-101.08956081001119,-17.838811470531198,-115.35379748998861,-9.024806993396032
-76.9698464434903,-79.18959585468794,-92.3163988026965,-71.12589171636402,-98.20908857984497,-62.5090309403366,-101.19796313774204,-53.720494241154725,-102.94647472030307,-44.85035364801007,-104.0464385231457,-35.93043929548634,-104.75556948997664,-26.976105452022264,-105.2002037817631,-17.99738713979557,-119.73715214716243,-8.952264447418639
-96.31604260036718,-80.7236419808035,-103.81000759686086,-71.93449497107689,-106.36134514951316,-63.028932815355724,-107.6240355886464,-54.0830226937102,-108.36008035850429,-45.11095200691959,-108.82470200272088,-36.11746735282069,-109.12596742883277,-27.105738514730078,-109.31598693850225,-18.079269282080517,-124.11846157099892,-8.833800766651008
-119.57207470932606,-80.96772464837964,-115.86859310000135,-72.04945781851296,-114.67342003706186,-63.09643872700659,-114.11018380840117,-54.12504341508516,-113.79946471799435,-45.13713662380722,-113.61454167964463,-36.13330407612868,-113.50139229038138,-27.114812174844158,-113.43363126870872,-18.084020326205742,-128.49679580352446,-8.670055579774981
-140.7238962417143,-79.82864623859571,-127.63027505932578,-71.45791018072457,-122.89758480448563,-62.708200953397814,-120.56092371030236,-53.84543393363047,-119.22241491729328,-44.92848694336271,-118.39639918204851,-35.97778479171869,-117.87309684449279,-27.003261345525907,-117.54981672882174,-18.01161499605999,-132.87129105497277,-8.461910617789979
-156.19951262043662,-77.68400668166375,-138.35497714653363,-70.2229701748948,-130.8029350153903,-61.883039217602175,-126.88450415561535,-53.25156890503638,-124.58777357949006,-44.48832978411331,-123.15105122465413,-35.6525213374296,-122.2324426345796,-26.771886845011736,-121.66125549339796,-17.862440667851917,-137.24116973822913,-8.210482833303871
-166.74566302652522,-74.95724100713224,-147.66472557570415,-68.45463798974723,-138.21497423116062,-60.65768615349677,-133.00200144291344,-52.358393098110724,-129.85798407534816,-43.82349062218576,-127.86039671200513,-35.160829027938334,-126.57114754858642,-26.422334106215985,-125.76476241520915,-17.637291890078153,-141.60575666943927,-7.917115874156229
-174.0505218455118,-71.90881952507453,-155.52578856132106,-66.27138541081557,-145.03283676480936,-59.07953840974292,-138.8534145015762,-51.18668215567751,-135.00111586749884,-42.943807044075896,-132.50814222803356,-34.507581025229285,-130.88151386237507,-25.957050338244652,-129.85732276696302,-17.33735929984344,-145.9644935840198,-7.583370100501868
-179.33172515783303,-68.67527056804313,-162.09812586290755,-63.77607292392188,-151.22386676288752,-57.1993123378968,-144.39990726772385,-49.760928493570475,-139.99214155388668,-41.86148278486854,-137.08033090574781,-33.69900537111017,-135.15662384876862,-25.379223047630898,-133.9361540332882,-16.964213400911255,-150.31695067528477,-7.21101135569397
176.67542359261876,-65.32824838614748,-167.60330074527144,-61.04866042775782,-156.8055222337575,-55.06557890977149,-149.62264346886678,-48.107288091615246,-144.81341171179488,-40.59037503213421,-141.56568527388552,-32.7424444739577,-139.39049453205874,-24.692703911608895,-137.99876006458288,-16.519783866496493,-154.66283513178132,-6.801998712837119
173.5339220605054,-61.90723541651104,-172.25439053502726,-58.148078955588346,-161.82521604475488,-52.721688355224,-154.51942771993976,-46.25188881833259,-149.45442600295831,-39.14530039293855,-145.95576040882602,-31.646098136285172,-143.57818690862769,-23.901922639599665,-142.04297619522427,-16.006335180867833,-159.00199657282278,-6.358471420739114
170.9768297532603,-58.435243540884144,-176.23097024707127,-55.11687106049774,-166.3441052901633,-50.20463505921332,-159.1004719875927,-44.21962673913713,-153.9110922881766,-37.54142288257533,-150.24492583072333,-30.418769550667545,-147.71586889251498,-23.011795635603427,-146.06700444179222,-15.426439530359255,-163.3344293681062,-5.882735265719995
168.83483547586061,-54.92640409278843,-179.67598484517407,-51.9856730056439,-170.42636889924768,-47.5451350104057,-163.38428071160223,-42.03343790249658,-158.18469192677023,-35.79375985493041,-154.43020957639257,-29.069629925508163,-151.8008347150224,-22.027634025403778,-150.06943841627992,-14.782947894113883,-167.66027190499065,-5.3772485503541985
166.99643544972704,-51.389805892657165,177.29943454110543,-48.77671313495748,-174.1331576629337,-44.76830172515319,-167.39420161967755,-39.71395660186002,-162.28074483300077,-33.916816789768944,-158.51104480337685,-27.608012598911692,-155.83148616555908,-20.955055031295426,-154.0492780738981,-14.078960270550807,-171.97980293374167,-4.844607868079363
165.38560981535989,-47.8315400781878,174.6094712722422,-45.506327813589984,-177.5197610344196,-41.89452510010619,-171.15582240300571,-37.27944862861423,-166.20791691515743,-31.92434360640321,-162.48895913547372,-26.043242641820548,-159.80728274667902,-19.79989988273954,-158.00593483154768,-13.317795914133244,-176.29343517517552,-4.28753382529166
163.94889424000706,-44.25584536863793,172.18770738302686,-42.1867132388224,179.36529189969926,-38.94034222834432,-174.69516932311603,-34.74591802349321,-169.97705701724377,-29.8291946243334,-166.36724202748275,-24.38450374481213,-163.72866870932063,-18.568160565322405,-161.93922808749804,-12.50296435838211,179.39829341530665,-3.7088568317435415
162.64762712447344,-40.66577902854247,169.98236672067597,-38.82713384924341,176.48009535181671,-35.91920821999999,-178.03756203425178,-32.127308982472165,-173.60040216975466,-27.643270218847228,-170.15061654002048,-22.640740995364347,-167.59698366000686,-17.265916837368575,-165.84937322162796,-11.638137876514046,175.09473148078916,-3.111503047451735
161.45313926345716,-37.063625804954995,167.952678084052,-35.43475775520094,173.78874358586754,-32.84214025068485,178.79303913312668,-29.43574892608608,-177.09096000044966,-25.377518570998337,-173.84493710856867,-20.820596062774946,-171.41436625132283,-15.89928416068052,-169.73696481052585,-10.727125891953106,170.79512639798006,-2.498480541502948
160.3436765458315,-33.45115582897843,166.06615518440682,-32.01523906291376,171.2605355248415,-29.71823902759764,175.7743452130586,-26.681798922084184,179.53794888778236,-23.041978709695872,-177.4569213932859,-18.932370199123223,-175.1836534878229,-14.474372545576518,-173.60295294117537,-9.773851707600958,166.4986397932507,-1.8728656865558595
159.30237237836647,-29.829792059892156,164.29657324470867,-28.573128348152586,168.86916503534442,-26.55510397300205,172.88582432548458,-23.874692345442767,176.27300959686016,-20.645849800080665,179.00607600355787,-16.984010121564136,-178.9082827890058,-12.99725581918211,-177.4486163458186,-8.782331783700622,162.2043636320666,-1.2377897837364424
158.31587629867028,-26.200721653080617,162.62246144758888,-25.112165680754895,166.59197170341554,-23.359161237798773,170.10864716006756,-21.022552454338847,173.10111991966593,-18.19757541329557,175.5362482415093,-14.983112026892044,177.407800867591,-11.47395048652635,178.72446755377698,-7.7566576657659665,157.91133760585208,-0.5964258870587097
157.37340289558057,-22.564971472602547,161.02597159633302,-21.635492624668352,164.4092788943913,-20.135922431488634,167.42555052342215,-18.13258563750194,170.0095103125791,-15.704934836866535,172.1254815029221,-12.936939491746353,173.76023041383402,-9.910403148692525,174.91445457318324,-6.70098055051345,153.61856736726986,0.0480242246757508
156.46605611603843,-18.923460039466033,159.49201980838293,-18.145807776251353,162.30382226511648,-16.890189331675156,164.82065722875836,-15.211250603513799,166.98579834771348,-13.175136175761022,168.76546489173387,-10.852451665149395,170.1442936553491,-8.312485345635725,171.11926688112587,-5.61949838110974,149.32504333685287,0.6923429966685205
155.5863373982454,-15.277033624750834,158.0076259652447,-14.645482599793745,160.26026082720256,-13.626217031247483,162.27927618505691,-12.264405651115402,164.0179951687083,-10.614908050731314,165.44776990338804,-8.736338847768348,166.55500145831834,-6.685994675538885,167.33662669976994,-4.516445283725006,145.02975980651487,1.3333100464357008
154.72777822444561,-11.626491476493813,156.56139607178815,-11.136649173777633,158.26475828235618,-10.347845485805461,159.78769666453078,-9.297437031362715,161.09447764791017,-8.03058820520764,162.16390462838484,-6.595063200894852,162.9871475369596,-5.0366610812328965,163.56409015873035,-3.3960830944556983,140.73173406560502,1.9677151951355503
153.8846574771999,-7.972603517794194,155.1431072501177,-7.621268056581991,156.30462128502333,-7.058607387203184,157.3329841728528,-6.315371718978818,158.20393662367488,-5.42820839431913,158.90534770615392,-4.434902896992963,159.43536070562874,-3.370157264135544,159.79908103252842,-2.262694677414372,136.43002527255163,2.592371664276966
153.05177618883513,-4.3161228346597404,153.74336513585658,-4.101182224488449,154.36798153090706,-3.761818713603889,154.9027809445384,-3.3229779242772715,155.33530874342887,-2.8135756562639154,155.66356654551308,-2.2619984946747542,155.89415063758204,-1.6921122685082461,156.038924063376,-1.1205786989974738,132.12375262156579,3.204129512759574
